station_id,date,spi1,spei1,spi3,spei3,spi6,spei6,spi9,spei9,spi12,spei12,spi15,spei15,spi18,spei18,spi21,spei21,spi24,spei24
40788,12/31/2011 0:00,-0.280689393,-0.120365907,1.36000513,1.672495721,1.188892528,1.326004152,1.111955017,1.421763027,1.006531023,1.188599649,0.298800327,0.580796686,0.00455545,0.169784582,-0.201541121,-0.035188819,0.077593757,0.122809736
40788,1/31/2012 0:00,0.675901212,0.744093491,0.356376633,0.65488021,1.574483071,1.759416438,1.506024044,1.743459669,0.409675521,1.480392265,0.619384506,0.935899521,0.153161972,0.351653506,-0.033015607,0.052287643,0.04600207,0.128719979
40788,2/29/2012 0:00,1.243085351,1.321351971,1.015754861,1.096931215,1.509096579,1.711854175,0.372205183,1.598239814,1.272825109,1.473489459,1.160647213,1.266751962,0.975970644,0.732544959,0.221456555,0.25432427,0.130406019,0.196419286
40788,3/31/2012 0:00,0.606051279,0.687494207,1.189600461,1.252402498,1.024525061,1.714915749,1.372440264,1.436511801,0.884909267,1.577395715,1.40555032,1.364765478,0.630884408,0.938632774,0.285756821,0.425212477,0.164790418,0.334459623
40788,4/30/2012 0:00,-1.193154664,-1.802306238,0.783625031,0.502013874,0.617920422,0.70617188,0.046662136,1.332433183,1.403019629,1.478964981,1.272135031,1.34439631,0.76779253,0.947147373,0.203710693,0.362726987,0.000199756,0.080726879
40788,5/31/2012 0:00,0.061615553,-0.728290081,-0.297765732,-0.793222311,0.517072161,0.321545709,1.127657759,1.118111642,1.374919021,1.340249033,1.129355432,1.217411054,1.010484037,1.111249466,0.369407275,0.514069614,-0.031300389,-0.028222221
40788,6/30/2012 0:00,0.689930328,0.732987655,-0.367709266,-1.240543233,0.882397248,0.599878452,1.387929932,1.335434065,1.336729693,0.536766437,1.316240197,1.421233864,1.408498069,1.220352696,0.62886625,0.740595089,0.120247133,0.193302835
40788,7/31/2012 0:00,0.236433787,0.31509466,0.351885856,0.107768741,0.63633157,0.447808454,0.31050258,0.675021949,1.131667066,1.128079874,1.153029039,1.472404783,1.316535357,1.400559651,0.762478734,0.904836909,0.123307454,0.264829691
40788,8/31/2012 0:00,1.522479449,0.741902074,1.061055681,0.917568792,0.905870933,0.354304658,0.81509327,0.640985184,1.3805695,1.285357053,0.790196123,1.446435038,1.252682581,1.433828836,1.263835194,1.332764872,0.267567188,0.565798018
40788,9/30/2012 0:00,0.711969542,0.80411721,0.823609712,0.806759934,0.894946367,0.376904425,1.086065041,0.829993913,1.493943795,1.37188327,1.251965034,1.22443277,1.437555514,1.456696821,1.533773136,1.479515461,0.675653061,0.82182799
40788,10/31/2012 0:00,0.15476733,-0.6550832,0.266561688,0.236533273,0.299809614,0.121762185,0.833702192,0.508725895,0.751552335,0.622454896,1.498319444,1.303175058,1.477199844,1.386438096,1.474937059,1.530195286,0.871028463,0.903280885
40788,11/30/2012 0:00,0.667154367,0.652686783,0.262395932,0.196093155,0.586388114,0.478620773,0.389661742,0.234112858,0.998236695,0.621448078,1.210490924,1.124284226,1.459652404,1.202416722,0.834677861,1.430216898,1.345943488,1.335785193
40788,12/31/2012 0:00,1.977869185,1.782274938,1.239362743,1.149766528,1.233226734,1.079717639,1.053122199,0.720781905,1.067875785,0.978469387,1.562673311,1.333745807,1.493291795,1.307898534,1.711342755,1.60830243,1.589323146,1.704146747
40788,1/31/2013 0:00,-0.091006976,-0.268820456,1.798938056,1.666979878,1.248698084,1.047301549,1.294170725,1.003420415,0.419846041,0.972972214,1.495369853,1.180537626,1.667317145,1.543201753,1.631082352,1.579731644,1.358381754,1.785492353
40788,2/28/2013 0:00,-0.262575685,-0.215664661,1.404393133,1.306317685,0.877703784,0.800862458,0.248882182,0.843845456,0.812627758,0.666051399,1.023177602,0.884835001,1.534560423,1.369571567,1.526380916,1.461236142,0.375077838,1.679384384
40788,3/31/2013 0:00,0.241416207,-0.009386383,-0.19684937,-0.367847958,0.476022503,0.544899809,0.777953542,0.777770351,0.494571349,0.531687544,1.213005757,0.89685028,1.079406164,1.301316463,1.6692428,1.47367655,0.423104281,1.629555502
40788,4/30/2013 0:00,0.703430596,0.33902412,0.292946755,-0.00250996,1.054498814,0.896369874,0.015076609,0.73358897,0.902293808,0.692974428,1.01559596,0.80560191,1.184957301,0.952217083,1.740134214,1.524424573,1.734060955,1.598321427
40788,5/31/2013 0:00,0.577949563,0.24947408,0.218679801,0.106025179,0.897612112,0.77872471,0.751262253,0.58561901,0.945668195,0.793930582,0.735647326,0.590021617,0.971626035,0.8184062,1.513142757,1.390573673,1.748823726,1.515907239
40788,6/30/2013 0:00,-1.177867475,-0.112806206,-0.232804794,-0.233480845,-0.441153462,-0.491111532,0.4879192,0.3198532,0.697391063,0.360702501,0.596858025,0.354060017,1.005757378,0.793048942,1.511215221,1.288402332,1.653871836,1.446377465
40788,7/31/2013 0:00,0.020440825,-0.185244844,-0.569372726,-0.523219045,-0.369896298,-0.350457794,0.354683163,0.707093041,0.611913255,0.639705813,0.658951641,0.553766872,0.89578074,0.662554201,1.009822996,0.783415064,0.670214444,1.551840391
40788,8/31/2013 0:00,0.598536097,0.520147563,-0.720426203,-0.392204001,0.200757188,0.154982208,0.587600051,0.597245563,0.528987968,0.44518206,0.374060341,0.647160533,0.546643463,0.396796862,0.822617672,0.64265495,0.750964249,1.381787509
40788,9/30/2013 0:00,0.878977581,0.827498756,0.520458172,0.533043543,0.660134715,0.454894162,0.34123259,0.200995575,0.594215699,0.525626191,0.779780586,0.736694,0.647812116,0.468784625,1.026159792,0.819127621,1.529968004,1.330999677
40788,10/31/2013 0:00,1.203973259,0.919122876,1.023794865,1.020412055,0.606482723,0.651746119,0.67622464,0.531450356,1.379109975,1.175482049,1.11033526,0.950837249,1.161289499,0.976325996,1.342313855,1.052959942,1.428413481,1.150074392
40788,11/30/2013 0:00,0.236085002,0.198006953,1.069248613,1.036436739,0.531844949,0.562143716,0.509052873,0.546565615,1.117616799,0.784506076,0.957024892,0.873418817,1.090473669,0.938151079,0.607521515,0.770326044,1.242732327,0.96632033
40788,12/31/2013 0:00,1.362742966,1.357418709,1.385804325,1.460177099,1.115681052,1.083422423,0.974391023,0.957258949,0.766636234,0.686097123,1.07668284,0.944532109,1.140871908,1.036482148,1.182544909,0.957412927,1.311769932,1.195391048
40788,1/31/2014 0:00,-1.280520392,-1.273878365,0.286142581,0.360292252,0.834801879,0.900417214,0.634226809,0.672071317,0.204308299,0.48559778,1.26381736,1.10198645,1.052485794,0.981363865,1.068477245,0.976537318,0.920801132,1.031578129
40788,2/28/2014 0:00,-1.984437694,-1.829571066,-1.049771663,-1.0209049,0.242761573,0.2523246,0.0482916,0.104677439,0.108326813,0.208810842,0.617748085,0.635528765,1.077671584,0.662307067,0.771950396,0.739037781,0.214274941,0.473422453
40788,3/31/2014 0:00,0.352142433,0.269035429,-1.740885985,-1.4652422,0.121630576,0.083796417,0.188809972,0.350585277,0.164159588,0.265054453,0.59206381,0.271697388,0.551180039,0.515964131,0.693879317,0.672089452,0.231701875,0.422906357
40788,4/30/2014 0:00,-0.298007427,-0.776167996,-1.249604691,-1.230376185,-0.696093472,-0.567211572,-0.027403275,0.211617149,-0.093140051,-0.029060444,-0.154227229,0.011561158,0.544644174,0.476334922,0.564003015,0.494915168,0.581367097,0.491985524
40788,5/31/2014 0:00,-1.653697812,-1.537807535,-0.739654333,-1.048511229,-1.050034502,-1.167993271,-0.073153468,-0.208788569,-0.262742446,-0.212423759,-0.219883599,-0.103820867,0.534043325,0.357961649,0.477752226,0.386598518,0.543327981,0.467916838
40788,6/30/2014 0:00,2.198285472,1.437392058,1.594532929,1.209535619,-0.47151107,-0.624349907,0.564374316,0.443270781,0.592974502,0.343070941,0.518729404,0.490180489,0.355806777,0.445210007,0.929285737,0.726112603,1.041538642,0.917643052
40788,7/31/2014 0:00,0.021634461,-0.157909109,2.004878853,1.618496824,0.113014603,-0.091577598,0.175210402,0.128539575,0.557654801,0.644849038,0.466828976,0.422607832,0.358361875,0.332234654,1.032600861,0.813637576,0.416242451,0.803156422
40788,8/31/2014 0:00,-0.473999927,-1.145307255,1.732829844,1.45805327,1.240156293,0.504660637,-0.01644837,-0.139554937,0.554651809,0.295426079,0.169570873,0.195206924,0.321583206,0.166934295,0.713468923,0.498269247,0.441647715,0.577407815
40788,9/30/2014 0:00,-1.751169408,-1.290122834,-2.438677162,-1.354515517,0.612353471,-0.07648251,-0.663782024,-1.151553702,0.04947488,-0.102405233,0.300923965,0.195959839,0.053402987,0.001016579,-0.065617066,-0.124637901,0.393768899,0.131578676
40788,10/31/2014 0:00,0.505186486,0.212097501,-1.151139549,-1.1112854,0.132473272,-0.09405295,-0.22536053,-0.747327831,-0.573829985,-0.663768315,0.10780088,0.157812506,-0.029707829,0.005778304,-0.163130278,-0.227421424,0.565433655,0.272097105
40788,11/30/2014 0:00,-0.039702696,-0.025121612,-0.805906897,-0.651890876,0.230076727,0.138300919,0.009486777,-0.108354894,0.322201926,-0.126051838,0.23625107,0.140121414,-0.072960718,0.084440079,0.009885044,-0.147757773,0.340709465,0.166460249
40788,12/31/2014 0:00,-0.834821753,-0.758887243,-0.602789194,-0.548782789,-1.07948629,-0.96689844,-0.355696422,-0.47415034,-0.382448899,-0.964888437,-0.079169965,-0.149323925,0.078399825,0.098181403,-0.114589695,-0.123848534,-0.132622754,-0.29329405
40788,1/31/2015 0:00,-1.065120203,-1.103265145,-1.167645141,-1.122745123,-1.34854601,-1.252870179,-0.547230475,-0.631399198,-0.140731745,-1.033850166,-0.991159956,-0.910748667,-0.174831353,-0.184215496,-0.294592985,-0.311313831,-0.28472329,-0.532838497
40788,2/28/2015 0:00,-0.739856273,-0.764567122,-1.907438791,-1.691009421,-1.503925812,-1.310802872,-0.05708295,-0.473561856,-0.693136287,-0.748225062,-1.070123911,-1.007823216,0.44254718,-0.418777807,-0.518476229,-0.481236672,0.034992066,-0.645797171
40788,3/31/2015 0:00,0.70552532,0.910963045,-0.634770879,-0.486526356,-0.325206459,-0.624408587,-0.896609572,-0.982210312,-0.173521166,-0.542652315,-0.68443236,-1.130121443,-0.091703122,-0.375247592,-0.403731819,-0.311784561,0.054853959,-0.419224182
40788,4/30/2015 0:00,-0.14726292,-0.617202823,0.082425551,-0.150983319,-1.091275568,-0.819740141,-0.092000298,-1.000211843,-0.604743697,-0.547760517,-1.062646289,-0.955134336,-0.998240635,-0.876849745,-0.471318083,-0.383076978,-0.603108449,-0.497407759
40788,5/31/2015 0:00,-0.913088975,-1.011191448,-0.183469838,-0.190316419,-1.547921853,-1.293329744,-1.393740113,-1.186057447,-0.634746996,-0.55133091,-0.797053411,-0.768390299,-0.932436671,-1.03968901,-0.498668472,-0.540988589,-0.747750611,-0.630886064
40788,6/30/2015 0:00,-0.765186331,-0.091970967,-2.265444589,-1.769222433,-1.307022539,-1.173952752,-1.215708148,-1.097900069,-1.477546857,-1.792016762,-0.952772427,-0.923839819,-1.521417841,-1.685008097,-0.76583177,-0.761778286,-0.772342672,-0.65471442
40788,7/31/2015 0:00,1.96608862,1.676211264,0.968115258,0.674295262,0.121962266,0.112772111,-0.081728998,-0.626780351,-0.504331518,-0.768976118,-0.152026421,-0.404509597,-0.877689873,-0.864302231,-0.869969215,-0.912887373,-0.074666874,-0.440400779
40788,8/31/2015 0:00,0.601783503,0.376933696,1.11192209,0.98948013,0.996363942,0.574581056,-0.743383098,-0.496217141,-0.97843696,-0.808932126,-0.13286708,-0.266109,-0.389679263,-0.535715303,-0.816032048,-0.800564049,-0.107796037,-0.489794804
40788,9/30/2015 0:00,1.084790273,0.911142968,1.352006198,1.165983339,1.11266315,0.616660004,0.456484616,0.266624864,-0.279704707,-0.198589328,-0.525372083,-0.538589964,-0.246394485,-0.314754735,-0.842250716,-0.812277153,-0.28119492,-0.429080808
40788,10/31/2015 0:00,1.125758743,0.819328186,1.082052432,0.907086212,1.321733386,1.03736245,0.904521003,0.6815668,-0.034292152,-0.029558465,-0.501294414,-0.382608814,0.10337313,0.087748374,-0.502564439,-0.600967191,-0.416774195,-0.638281082
40788,11/30/2015 0:00,-0.022557685,-0.090620559,0.976597167,0.860149099,1.160709059,0.95980943,0.816617168,0.738396022,0.664199066,0.34398551,-0.222870947,-0.148394167,0.159171363,0.265305551,0.018501765,-0.204420265,-0.413530134,-0.545111192
40788,12/31/2015 0:00,-0.108633084,-0.084082991,0.2906225,0.282289458,1.059679711,0.9163607,0.626679652,0.437111213,0.547270089,0.346974963,0.047336525,0.0904818,-0.316236686,-0.277110086,-0.015075577,-0.13369823,-0.537672136,-0.6726205
40788,1/31/2016 0:00,0.476253705,0.566637309,-0.034019423,-0.016681319,0.688809782,0.62065931,0.955719356,0.782517561,0.23742496,0.502933246,-0.016985736,0.016373259,-0.273895748,-0.281974196,0.225900706,0.125843551,-0.212829651,-0.518923132
40788,2/29/2016 0:00,0.847817179,0.831749168,0.642406634,0.588371121,0.981977909,0.893018545,0.27029962,0.926712549,0.918840792,0.860133213,0.420430434,0.405095553,0.695498497,0.071741678,0.437756086,0.358909009,0.142636897,-0.039122999
40788,3/31/2016 0:00,0.190296719,0.065762945,0.675494991,0.620300236,0.428247677,0.596457925,1.0349738,1.00142183,0.537599894,0.705410154,0.872051773,0.563134019,0.362267315,0.268678044,-0.260323782,-0.268062069,0.154055318,-0.034130492
40788,4/30/2016 0:00,1.456150209,0.884444963,0.981954929,0.77720368,0.621102909,0.618478163,0.019561186,0.820151205,1.151590935,0.926095451,0.840100771,0.756504595,0.397589337,0.334683436,-0.047475617,-0.070101686,0.388223765,0.282334699
40788,5/31/2016 0:00,0.999862444,0.931944631,0.959587004,1.028173696,0.888315536,0.900358186,1.150452777,1.048758108,1.330652836,1.184942275,1.108251253,1.008626869,0.674828734,0.586809478,0.257261852,0.325012358,0.561112815,0.540019523
40788,6/30/2016 0:00,-0.030504713,0.393803872,1.105983092,1.231382794,1.086899637,1.115441728,0.856010565,0.910920777,1.348298293,0.525953887,1.044816527,0.931777297,0.646723716,0.695442341,0.483061347,0.494092024,-0.092875819,0.010482183
40788,7/31/2016 0:00,1.663389579,1.564176948,1.43739844,1.654765815,1.380187112,1.338352708,0.444208658,1.122567995,1.004421996,1.011313621,1.197805617,1.321442311,1.156264279,1.075923119,0.68668071,0.683079908,0.124248365,0.192901138
40788,8/31/2016 0:00,-1.666436518,-2.316333985,0.671935367,0.334924684,1.38587826,0.812515775,1.030694451,0.883551709,1.25630146,1.071549608,0.704269572,1.179873526,1.124979679,1.054284416,0.568439144,0.492336915,0.156686067,0.205108922
40788,9/30/2016 0:00,2.030167849,1.663174825,1.616814544,1.389898854,1.997889745,1.476912953,1.51898811,1.235891977,1.614202051,1.430445154,1.547459408,1.389212748,1.69245332,1.369995333,1.250928683,1.069379752,0.982464632,0.90632805
40788,10/31/2016 0:00,-0.3415921,-0.790514701,0.583236398,0.475464318,1.173168925,1.186782733,1.296576767,1.137402869,1.39359269,1.24926886,1.456147297,1.208279957,1.6631433,1.342267048,1.434128899,1.247090773,0.929078177,0.782542727
40788,11/30/2016 0:00,-0.522462223,-0.485686466,0.494713371,0.633502915,0.557870045,0.544877429,0.809596622,0.862706306,1.121823306,0.816913403,1.211625555,1.112956189,1.409767854,1.141307047,0.814213877,1.217015401,0.741105773,0.6627955
40788,12/31/2016 0:00,-0.223010715,-0.122517813,-1.146442068,-1.060017602,0.405873447,0.423869901,0.771284584,0.83862009,0.8758725,0.867284905,0.930024169,0.907647018,1.205658314,1.10884191,1.128566987,1.011665068,0.806214155,0.771908891
40788,1/31/2017 0:00,-0.28906552,-0.295944264,-0.843972179,-0.764358483,-0.086241714,-0.121512044,0.393308757,0.539274256,0.288872827,0.804367174,0.743478837,0.77575657,0.993423634,0.988405132,1.110928174,1.068649509,0.711028785,0.906160038
40788,2/28/2017 0:00,-0.819906119,-0.886126616,-1.166665131,-1.126019232,-0.220180143,-0.123136213,0.043401919,0.051500289,0.354560658,0.500463227,0.596470448,0.6659689,1.21229218,0.910106615,0.988126355,0.975440875,0.260016426,0.904189062
40788,3/31/2017 0:00,-0.905161672,-0.773695564,-1.147397839,-1.041534465,-0.653462904,-1.303581387,-0.112273719,0.004613586,0.18138157,0.353740987,0.834258111,0.624724551,0.536007331,0.606479973,0.945005552,0.940661049,0.24769431,0.647892916
40788,4/30/2017 0:00,1.058408309,0.754406963,-0.224913545,-0.359002479,-1.089679856,-0.716973716,-0.051429325,-0.181961819,-0.038344575,0.19746658,0.351966383,0.557398745,0.324114458,0.461900597,0.670239534,0.738915481,0.819881107,0.846313886
40788,5/31/2017 0:00,-7.075046831,-0.763350491,-0.735892688,-0.363609856,-1.160732591,-0.894547836,-0.467553239,-0.305058884,-0.285419724,-0.098755498,0.02339069,0.327694673,0.517049455,0.508525908,0.733905405,0.794385523,0.824107289,0.862465374
40788,6/30/2017 0:00,-1.363951754,-0.359600974,-0.452465125,-0.301519749,-1.309489802,-1.080499764,-1.557074992,-1.304481743,-0.358974451,0.063738466,-0.052775845,0.15656077,0.232586449,0.500938552,0.444312833,0.504069093,0.8125855,0.883069719
40788,7/31/2017 0:00,-0.653399222,-1.100623317,-2.217552114,-1.526377043,-1.501259168,-1.254027753,-0.306950646,-1.491906547,-0.350935536,-0.454101488,-0.141899328,-0.175748576,0.05725583,0.175297042,-0.03612174,0.020822386,0.191261339,0.384324661
40788,8/31/2017 0:00,0.686593434,-0.045808879,-1.023382238,-1.288382262,-1.757957447,-1.344310179,-1.468289773,-1.488576498,-0.686819979,-0.653703687,-0.216459751,-0.4352412,-0.102818811,-0.123754227,0.026255226,0.014606233,0.261095566,0.344136638
40788,9/30/2017 0:00,-0.566326652,-0.992109178,-0.573013381,-1.210604747,-0.643004175,-1.289831856,-7.718585119,-1.807958801,-1.659222932,-1.542206594,-0.371920003,-0.482168551,-0.292506321,-0.260593229,-0.030279111,-0.02289755,0.02992926,-0.084797633
40788,10/31/2017 0:00,0.543062082,0.168836569,-0.555689007,-0.804908654,-1.140496084,-1.358419388,-2.183318261,-1.649059489,-1.86355975,-1.5811527,-1.069387362,-1.069205597,-0.641246863,-0.499473214,-0.241212334,-0.280033315,-0.286197721,-0.440515741
40788,11/30/2017 0:00,0.223968434,0.151738635,-0.360291442,-0.515465115,-0.651662692,-0.913635482,-0.742081069,-0.858941628,-0.609027336,-1.447750588,-0.702972137,-0.70420891,-0.601489012,-0.470757849,-0.140975071,-0.370095366,-0.17124406,-0.266627375
40788,12/31/2017 0:00,-0.768411995,-0.806639669,-0.398202172,-0.499407856,-0.670261699,-0.892407235,-0.775365409,-0.906616627,-0.596011769,-1.260983336,-2.109488992,-1.667987208,-0.530118737,-0.563500977,-0.375176954,-0.361388772,-0.020894214,-0.17849687
40788,1/31/2018 0:00,2.049352864,1.95862867,0.923588227,0.995057316,0.255630665,0.00617384,-0.200795965,-0.523130862,-0.016942942,-0.603006029,-0.990091924,-0.911796998,-0.368512483,-0.481662392,-0.025604998,-0.036862903,0.165200092,0.075573982
40788,2/28/2018 0:00,-0.879153387,-0.785732298,0.356664085,0.466117953,-0.071136622,-0.148066338,-0.009612455,-0.44194149,-0.434652392,-0.51443411,-0.77797633,-0.790193864,0.357271737,-0.471135629,-0.328451749,-0.354692434,0.09159366,-0.235189121
40788,3/31/2018 0:00,-1.489167991,-1.640650264,0.216476135,0.124584917,0.016940274,-0.203562954,-0.29859279,-0.584238325,-0.14139298,-0.668959348,-0.211245027,-0.996480868,-7.398158106,-1.403918289,-0.654082271,-0.686810312,0.067890028,-0.437124199
40788,4/30/2018 0:00,0.852401845,0.599365546,-0.606312417,-0.801417096,-0.087543952,0.094983128,-0.044478312,-0.273340635,-0.611599641,-0.71868797,-0.848011139,-0.81109529,-1.240302917,-1.084915569,-0.85547225,-0.832348741,-0.564934583,-0.461382227
40788,5/31/2018 0:00,-0.252366376,-0.967950716,-1.104724625,-1.263237146,-0.115165326,-0.248423545,-0.417766003,-0.57202291,-0.608687113,-0.766024609,-0.7723156,-0.836162392,-0.965874751,-1.165455115,-0.84844999,-0.846783727,-0.744966868,-0.722837406
40788,6/30/2018 0:00,-0.442364943,0.109255097,-0.312928576,-0.36092839,-0.091641326,-0.1273915,-0.328492609,-0.406394231,-0.546984155,-0.269139185,-0.661346274,-0.775035163,-1.045025447,-1.102659584,-1.760063377,-1.447644947,-0.823543681,-0.798333727
40788,7/31/2018 0:00,0.055620099,-0.816443059,-0.879783145,-1.252676446,-1.458334795,-1.517023742,0.017901582,-0.494434406,-0.171961523,-0.481566623,-0.447650098,-0.994110135,-1.044316777,-1.136098093,-1.508462663,-1.488084949,-0.330494488,-1.262524992
40788,8/31/2018 0:00,0.500491656,0.571704859,-0.545102512,-0.461637164,-1.831861626,-1.080799698,-0.491122314,-0.315852268,-0.567578165,-0.636579366,-0.334831474,-0.825608389,-0.731748754,-0.920839783,-1.235158386,-1.171119636,-0.41678296,-1.092352779
